,x,y,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11
123,0.0019487179487179488,-0.0027692307692307695,300.0,2257.04345703125,1227.4930419921875,944.489990234375,803.8115844726562,996.9886474609376,778.0474243164062,838.0011596679688,1456.0596923828125,797.205322265625,1090.44384765625,1050.03369140625
124,0.0021538461538461546,-0.0027692307692307695,300.0,2306.728515625,1234.09716796875,941.0892944335938,797.2568969726562,951.5309448242188,779.9168701171875,836.2738037109375,1458.5592041015625,795.0692749023438,1108.9744873046877,1032.8538818359377
125,0.0023589743589743596,-0.0027692307692307695,300.0,2475.05224609375,1241.56201171875,937.2862548828124,791.8019409179688,892.5756225585938,784.0623168945312,841.2218627929688,1411.3759765625,795.7969360351562,1127.886962890625,1021.8810424804688
126,0.0025641025641025645,-0.0027692307692307695,300.0,2680.7197265625,1245.0408935546875,933.5309448242188,786.7839965820312,856.815185546875,787.6923828125,844.4689331054688,1380.360595703125,795.8433227539062,1144.5108642578125,1012.0340576171876
127,0.0027692307692307695,-0.0027692307692307695,300.0,2968.623779296875,1246.6015625,929.4192504882812,782.2077026367188,826.3253173828125,792.6423950195312,849.9373168945312,1329.8309326171875,797.0960083007812,1160.7413330078125,1004.9739990234376
128,-0.0029743589743589744,-0.002564102564102564,300.0,1143.474609375,750.6470947265625,875.6685180664062,1341.1708984375,1517.519775390625,778.6607666015625,982.6907348632812,1019.26171875,1720.1724853515625,829.1842651367188,868.5763549804688
129,-0.0027692307692307695,-0.002564102564102564,300.0,1147.0941162109375,752.3511352539062,877.0352783203125,1329.3968505859375,1522.1927490234375,778.0894775390625,978.9692993164062,1022.1715698242188,1709.867431640625,830.3230590820312,870.7704467773438
130,-0.002564102564102564,-0.002564102564102564,300.0,1168.5289306640625,762.566650390625,884.5997924804688,1262.7008056640625,1540.9554443359375,774.3347778320312,956.70263671875,1040.68212890625,1643.97314453125,836.643798828125,884.345947265625
131,-0.0023589743589743587,-0.002564102564102564,300.0,1186.2169189453125,771.2832641601562,890.5073852539062,1214.466552734375,1553.962158203125,771.472900390625,939.5057983398438,1060.2640380859377,1574.8087158203125,842.14990234375,897.0835571289062
132,-0.0021538461538461538,-0.002564102564102564,300.0,1186.2169189453125,771.2832641601562,890.5073852539062,1214.466552734375,1553.962158203125,771.472900390625,939.5057983398438,1060.2640380859377,1574.8087158203125,842.14990234375,897.0835571289062
133,-0.0019487179487179488,-0.002564102564102564,300.0,300.0,300.0,300.0,1146.9627685546875,1436.3934326171875,770.6126098632812,928.3352661132812,1101.922119140625,1362.1195068359375,851.8631591796875,925.7169189453124
134,-0.0017435897435897434,-0.002564102564102564,300.0,300.0,300.0,300.0,1097.5491943359377,1426.2861328125,768.8963012695312,913.8744506835938,1161.76025390625,1246.538330078125,861.1116333007812,953.1968994140624
135,-0.0015384615384615385,-0.002564102564102564,300.0,300.0,300.0,300.0,1097.5491943359377,1426.2861328125,768.8963012695312,913.8744506835938,1161.76025390625,1246.538330078125,861.1116333007812,953.1968994140624
136,-0.001333333333333333,-0.002564102564102564,300.0,300.0,300.0,300.0,1053.0296630859377,1418.65966796875,767.6929321289062,901.2252197265624,1250.656494140625,1139.5953369140625,871.6234130859375,987.9828491210938
137,-0.0011282051282051281,-0.002564102564102564,300.0,300.0,300.0,300.0,1013.4697875976562,1406.2401123046875,767.0010375976562,890.60791015625,1354.41552734375,1049.54931640625,883.439208984375,1031.1876220703123
138,-0.0009230769230769227,-0.002564102564102564,300.0,300.0,300.0,954.9195556640624,978.6346435546876,1387.716796875,766.7999267578125,881.9278564453125,1441.881591796875,978.8541870117188,896.6328735351562,1083.4700927734377
139,-0.0007179487179487178,-0.002564102564102564,300.0,300.0,300.0,954.9195556640624,978.6346435546876,1387.716796875,766.7999267578125,881.9278564453125,1441.881591796875,978.8541870117188,896.6328735351562,1083.4700927734377
140,-0.0005128205128205128,-0.002564102564102564,300.0,300.0,300.0,955.8153686523438,948.125244140625,1363.5299072265625,767.0781860351562,875.069580078125,1491.05224609375,925.8956909179688,911.2548828125,1139.54296875
141,-0.00030769230769230743,-0.002564102564102564,300.0,300.0,300.0,957.4813232421876,921.4923095703124,1333.1641845703125,767.823486328125,869.88623046875,1496.9246826171875,887.5255126953125,927.3331909179688,1188.005126953125
142,-0.00010256410256410248,-0.002564102564102564,300.0,300.0,300.0,959.0186157226562,898.2769775390625,1295.9957275390625,769.0133056640625,866.2012939453125,1479.7645263671875,860.1596069335938,944.8795166015624,1215.14501953125
143,0.00010256410256410248,-0.002564102564102564,300.0,300.0,300.0,959.0186157226562,898.2769775390625,1295.9957275390625,769.0133056640625,866.2012939453125,1479.7645263671875,860.1596069335938,944.8795166015624,1215.14501953125
144,0.0003076923076923083,-0.002564102564102564,300.0,300.0,300.0,959.557373046875,878.0277099609375,1250.7327880859375,770.5993041992188,863.726806640625,1460.181884765625,840.7778930664062,963.9041748046876,1215.926025390625
145,0.0005128205128205133,-0.002564102564102564,300.0,300.0,300.0,958.914794921875,860.449951171875,1197.471435546875,772.544677734375,862.2542724609375,1443.5191650390625,827.1982421875,984.2784423828124,1194.700927734375
146,0.0007179487179487182,-0.002564102564102564,300.0,300.0,300.0,957.1883544921876,845.43798828125,1137.6280517578125,774.8619384765625,861.8557739257812,1426.0946044921875,817.9435424804688,1005.572021484375,1162.8782958984375
147,0.0009230769230769232,-0.002564102564102564,300.0,300.0,300.0,957.1883544921876,845.43798828125,1137.6280517578125,774.8619384765625,861.8557739257812,1426.0946044921875,817.9435424804688,1005.572021484375,1162.8782958984375
148,0.0011282051282051281,-0.002564102564102564,300.0,300.0,1210.628662109375,954.5339965820312,832.469970703125,1075.215576171875,777.474365234375,862.052978515625,1407.4271240234375,811.6298217773438,1027.8148193359377,1129.3504638671875
149,0.001333333333333334,-0.002564102564102564,300.0,300.0,1212.1563720703125,951.22412109375,820.53271484375,1098.4671630859377,774.7697143554688,844.8900146484375,1457.9471435546875,803.3995361328125,1049.146484375,1097.0672607421877
150,0.001538461538461539,-0.002564102564102564,300.0,300.0,1221.9273681640625,947.8394165039062,811.81640625,1019.9421997070312,777.9163208007812,847.0134887695312,1432.321044921875,801.220947265625,1070.4959716796877,1072.6522216796877
151,0.0017435897435897438,-0.002564102564102564,300.0,300.0,1232.027099609375,944.2728271484376,804.408935546875,957.3262939453124,781.071533203125,849.033935546875,1405.6646728515625,799.98193359375,1091.1580810546877,1053.489013671875
152,0.0019487179487179488,-0.002564102564102564,300.0,300.0,1240.66552734375,940.2885131835938,797.6040649414062,902.3849487304688,785.0728759765625,852.517333984375,1370.5928955078125,799.6975708007812,1112.5755615234377,1037.7613525390623
153,0.0021538461538461546,-0.002564102564102564,300.0,2508.74365234375,1243.6085205078125,936.896728515625,791.875244140625,878.8128662109375,785.7301635742188,845.641357421875,1376.1043701171875,797.6695556640625,1129.8466796875,1023.853759765625
154,0.0023589743589743596,-0.002564102564102564,300.0,2508.74365234375,1243.6085205078125,936.896728515625,791.875244140625,878.8128662109375,785.7301635742188,845.641357421875,1376.1043701171875,797.6695556640625,1129.8466796875,1023.853759765625
155,0.0025641025641025645,-0.002564102564102564,300.0,2718.002197265625,1245.9371337890625,933.4826049804688,787.0345458984375,852.5184936523438,788.831298828125,846.8624877929688,1361.581298828125,796.9988403320312,1145.4100341796875,1013.6174926757812
156,0.0027692307692307695,-0.002564102564102564,300.0,2994.21630859375,1247.118896484375,929.6472778320312,782.4947509765625,826.177734375,793.1267700195312,850.8304443359375,1325.3955078125,797.58544921875,1161.0338134765625,1005.8269653320312
157,0.0029743589743589744,-0.002564102564102564,300.0,3386.68212890625,1246.3094482421875,925.482177734375,778.3004760742188,804.2769165039062,798.8399658203125,856.87646484375,1274.6239013671875,799.2766723632812,1176.2613525390625,1000.2392578125
158,-0.0031794871794871794,-0.0023589743589743587,300.0,1123.1036376953123,741.884765625,868.4285888671875,1412.398681640625,1474.657470703125,784.063232421875,1009.111572265625,1005.2628784179688,1724.732666015625,824.0499877929688,860.1614990234375
159,-0.0029743589743589744,-0.0023589743589743587,300.0,1126.779052734375,743.5393676757812,869.8592529296875,1395.616943359375,1479.6695556640625,783.2694702148438,1004.5914916992188,1008.1574096679688,1714.2728271484375,825.315673828125,862.4658813476562
160,-0.0027692307692307695,-0.0023589743589743587,300.0,1133.2164306640625,746.4818725585938,872.2493286132812,1363.6209716796875,1483.606201171875,781.746337890625,996.1776733398438,1013.5104370117188,1682.8133544921875,827.60986328125,867.2011108398438
161,-0.002564102564102564,-0.0023589743589743587,300.0,1148.6776123046875,753.43017578125,877.7112426757812,1312.9188232421875,1491.8372802734375,778.52587890625,979.0706176757812,1024.151123046875,1639.2353515625,831.71337890625,875.8167724609375
162,-0.0023589743589743587,-0.0023589743589743587,300.0,1166.228271484375,761.8928833007812,883.9617309570312,1256.966796875,1479.279541015625,775.302978515625,960.6716918945312,1040.245849609375,1567.79541015625,837.1334228515625,887.9664916992188
163,-0.0021538461538461538,-0.0023589743589743587,300.0,300.0,300.0,300.0,1200.6353759765625,1444.9698486328125,772.8286743164062,944.3253173828124,1064.4521484375,1469.362060546875,843.8633422851562,904.3417358398438
164,-0.0019487179487179488,-0.0023589743589743587,300.0,300.0,300.0,300.0,1181.9583740234375,1364.8353271484375,776.32177734375,956.2268676757812,1066.6402587890623,1350.26953125,846.2708740234375,915.1242065429688
165,-0.0017435897435897434,-0.0023589743589743587,300.0,300.0,300.0,300.0,1126.4952392578125,1351.136962890625,774.6378784179688,942.1712646484376,1106.469970703125,1242.515625,855.4782104492188,941.1025390625
166,-0.0015384615384615385,-0.0023589743589743587,300.0,300.0,300.0,300.0,1076.803466796875,1335.28564453125,773.5096435546875,929.8430786132812,1161.4464111328125,1142.741943359375,866.042724609375,974.078369140625
167,-0.001333333333333333,-0.0023589743589743587,300.0,300.0,300.0,300.0,1076.803466796875,1335.28564453125,773.5096435546875,929.8430786132812,1161.4464111328125,1142.741943359375,866.042724609375,974.078369140625
168,-0.0011282051282051281,-0.0023589743589743587,300.0,300.0,300.0,300.0,1032.8404541015623,1316.4361572265625,772.9281616210938,919.3656005859376,1226.6246337890625,1057.629150390625,878.01513671875,1015.3519287109376
169,-0.0009230769230769227,-0.0023589743589743587,300.0,300.0,300.0,956.20556640625,994.2779541015624,1292.8536376953125,772.8735961914062,910.748291015625,1287.623291015625,989.2249755859376,891.4564208984375,1065.8751220703123
170,-0.0007179487179487178,-0.0023589743589743587,300.0,300.0,300.0,957.15087890625,960.6438598632812,1264.1202392578125,773.3237915039062,903.9019775390624,1329.8267822265625,936.5695190429688,906.426025390625,1121.3515625
171,-0.0005128205128205128,-0.0023589743589743587,300.0,300.0,300.0,957.15087890625,960.6438598632812,1264.1202392578125,773.3237915039062,903.9019775390624,1329.8267822265625,936.5695190429688,906.426025390625,1121.3515625
172,-0.00030769230769230743,-0.0023589743589743587,300.0,300.0,300.0,959.060546875,931.3984985351562,1230.3323974609375,774.25830078125,898.6995239257812,1350.795654296875,897.4603881835938,922.96337890625,1171.773193359375
173,-0.00010256410256410248,-0.0023589743589743587,300.0,300.0,300.0,960.789306640625,906.0086059570312,1191.48095703125,775.64794921875,894.94775390625,1355.347900390625,869.0347900390625,941.09130859375,1203.088134765625
174,0.00010256410256410248,-0.0023589743589743587,300.0,300.0,300.0,961.3203735351562,883.9567260742188,1147.9913330078125,777.4384765625,892.3226928710938,1351.2398681640625,848.618896484375,960.8236083984376,1208.743408203125
175,0.0003076923076923083,-0.0023589743589743587,300.0,300.0,300.0,961.3203735351562,883.9567260742188,1147.9913330078125,777.4384765625,892.3226928710938,1351.2398681640625,848.618896484375,960.8236083984376,1208.743408203125
176,0.0005128205128205133,-0.0023589743589743587,300.0,300.0,300.0,960.492919921875,864.873046875,1100.9044189453123,779.5677490234375,890.5088500976562,1344.1239013671875,834.1278686523438,982.04296875,1191.9803466796875
177,0.0007179487179487182,-0.0023589743589743587,300.0,300.0,300.0,958.4492797851562,848.6009521484375,1051.938232421875,782.0126342773438,889.475830078125,1334.6951904296875,824.0890502929688,1004.3111572265624,1163.2900390625
178,0.0009230769230769232,-0.0023589743589743587,300.0,300.0,1210.628662109375,954.5339965820312,832.469970703125,1075.215576171875,777.474365234375,862.052978515625,1407.4271240234375,811.6298217773438,1027.8148193359377,1129.3504638671875
179,0.0011282051282051281,-0.0023589743589743587,300.0,300.0,1210.628662109375,954.5339965820312,832.469970703125,1075.215576171875,777.474365234375,862.052978515625,1407.4271240234375,811.6298217773438,1027.8148193359377,1129.3504638671875
180,0.001333333333333334,-0.0023589743589743587,300.0,300.0,1220.969970703125,951.30908203125,821.7003784179688,1015.291015625,780.357177734375,863.0152587890625,1386.2125244140625,807.6337890625,1049.868408203125,1100.107666015625
181,0.001538461538461539,-0.0023589743589743587,300.0,300.0,1230.447509765625,947.6347045898438,812.4115600585938,961.1795043945312,783.4325561523438,864.1571655273438,1364.4229736328125,805.0621948242188,1072.166015625,1075.5517578125
182,0.0017435897435897438,-0.0023589743589743587,300.0,300.0,1238.5955810546875,943.6723022460938,804.3714599609375,914.4852294921876,786.7484130859375,865.5088500976562,1341.0706787109375,803.5517578125,1094.529052734375,1055.6158447265623
183,0.0019487179487179488,-0.0023589743589743587,300.0,300.0,1240.66552734375,940.2885131835938,797.6040649414062,902.3849487304688,785.0728759765625,852.517333984375,1370.5928955078125,799.6975708007812,1112.5755615234377,1037.7613525390623
184,0.0021538461538461546,-0.0023589743589743587,300.0,300.0,1246.1827392578125,936.3095703125,791.7962646484375,863.04052734375,789.295654296875,856.203857421875,1334.0958251953125,800.0061645507812,1132.5960693359375,1025.8167724609377
185,0.0023589743589743596,-0.0023589743589743587,300.0,300.0,1248.83251953125,932.5435791015624,786.9580078125,835.4750366210938,793.7496948242188,859.9884033203125,1298.7911376953125,800.7166748046875,1149.9234619140625,1016.9533081054688
186,0.0025641025641025645,-0.0023589743589743587,300.0,3145.33837890625,1248.46484375,929.751220703125,783.2574462890625,822.2626342773438,795.8369750976562,856.6273803710938,1292.976318359375,799.9388427734375,1161.7181396484375,1009.3712768554688
187,0.0027692307692307695,-0.0023589743589743587,300.0,3458.076904296875,1247.51611328125,926.2610473632812,779.348876953125,805.6629638671875,799.7737426757812,859.34619140625,1265.334228515625,800.4854736328125,1175.212646484375,1002.9650268554688
